Straat,Coordinaten
Reinaertdreef,"[51.129268656996125, 3.987480203631547]"
Rietstraat,"[51.1423944601061, 3.963176996254193]"
Rietveldweg,"[""FOUT, geen straat gevonden""]"
Rijssellaan,"[51.17418784577862, 3.924610205577727]"
Rivierstraat,"[51.0955703, 4.0058228]"
Robinialaan,"[51.115584404676774, 3.991923521308188]"
Rode-Kruisstraat,"[51.1047619, 3.9969912499999998]"
Roger De Neefstraat,"[51.11556890927452, 3.965860612367732]"
Roggemansdreef,"[51.0986457, 3.9836454]"
Roggestraat,"[51.09202, 3.9656087]"
Rolandstraat,"[51.0838324, 3.9906166]"
Roomstraat,"[51.102646083065785, 3.9877775136241707]"
Rootweg,"[51.131019264241026, 3.9670943606780167]"
Rozenlaan,"[51.174258800000004, 3.9281559]"
Rozenstraat,"[51.1180256, 4.0187482]"
Salixstraat,"[51.14333452380819, 3.9615407272420233]"
Schaapherdersdreef,"[51.11389108575055, 4.023086029938489]"
Schansstraat,"[51.14892485, 3.9554692]"
Scherpeputstraat,"[51.08772085758573, 4.0112924795370475]"
Schoffelstraat,"[51.106245100718105, 3.9777264485358175]"
Schoolstraat,"[51.10323840145323, 3.9905768228378826]"
Schraagveld,"[51.12230851974623, 3.9259829965607635]"
Schrijnwerkersstraat,"[51.0765449206949, 3.981816053421742]"
Schuermansstraat,"[51.1461472, 3.95012935]"
Schuifelstraat,"[51.129183807783306, 3.955376814252147]"
Schuttershof,"[51.177204060371366, 3.942937848656036]"
Sijpstraat,"[51.12755711190568, 3.963610702010436]"
Sinaaistraat,"[51.1333572, 4.0105481]"
Singeldreef,"[51.09725439824473, 3.917812817610575]"
Sint-Annadreef,"[51.10107496079079, 3.97974622194519]"
Sint-Elooistraat,"[51.0896958, 4.0078022]"
Sint-Jansdam,"[51.156307293375875, 3.973829527469518]"
Sint-Jozefstraat,"[51.09006139828747, 3.972089494843184]"
Sint-Laurentiusplein,"[51.105629750000006, 3.990790459171402]"
Sint-Paulusdreef,"[51.09461907849348, 3.911277490909973]"
Slachthuisstraat,"[51.10407588000768, 4.00315156354774]"
Slagveldstraat,"[51.11533946240622, 3.989247635026834]"
Slootstraat,"[51.09694485, 4.0032609]"
