Straat,Coordinaten
Stegereindweg,"[51.03938975873528, 5.579579372057674]"
Stegerkantstraat,"[51.04074676234024, 5.5788083615522615]"
Stegerweg,"[51.04134846372077, 5.577945242125945]"
Stienersweg,"[51.10146101945125, 5.534551677283315]"
Taelstraat,"[51.09177213842836, 5.590395696247462]"
Teewisstraat,"[51.03374900056088, 5.56835798390498]"
Tienderstraat,"[51.08426518351779, 5.617372452074735]"
Tijmstraat,"[51.100702228389096, 5.521924346909258]"
Toekomststraat,"[51.13600635535393, 5.534265399396527]"
Torenstraat,"[51.097095507709724, 5.52080022694459]"
Tuinstraat,"[51.10870681802935, 5.552385759926217]"
Tulpenstraat,"[51.08798802589687, 5.5248272065079265]"
Turfstraat,"[51.07665131930804, 5.5803564402954144]"
Tussenstraat,"[51.1092872, 5.5548548]"
Valkstraat,"[51.135919305894525, 5.531001779098415]"
Valstraat,"[51.07868720559301, 5.5156383883010145]"
Van Marschallstraat,"[51.092833065838356, 5.585648345016392]"
Veldstraat,"[51.0367211087256, 5.573898510901284]"
Venhovenstraat,"[51.07448532790834, 5.582278425010137]"
Venkelstraat,"[51.10228400710073, 5.520259533638319]"
Venstraat,"[51.10837277845502, 5.549376687371727]"
Verbindingsstraat,"[51.08883055, 5.61849455]"
Verlengstraat,"[51.0540462356618, 5.616016483238142]"
Verlorenstraat,"[51.085519015437875, 5.583037129140293]"
Vijverstraat,"[51.02721545436411, 5.593156119999287]"
Vinkenkantstraat,"[51.043822185538524, 5.592262468052748]"
Vinkenstraat,"[51.08234648319714, 5.514716205296391]"
Violastraat,"[51.03185234483088, 5.539795362446841]"
Vliegeneinde,"[51.08741544358905, 5.520179192759212]"
Vlinderstraat,"[51.077340570502315, 5.57904323543832]"
Voerliestraat,"[51.09450056520836, 5.586691631321832]"
Voerstraat,"[51.035758516004954, 5.586534856220517]"
Vogelzangstraat,"[51.0815779047601, 5.512923941173901]"
Vossenpad,"[51.07802531982743, 5.5803752720307065]"
Vredestraat,"[51.099115633143604, 5.532217980699493]"
Wandelstraat,"[51.132133971716264, 5.535513350311832]"
Waterlozestraat,"[51.08875704034312, 5.620088042897467]"
Waterstraat,"[51.086632019468915, 5.511557412321651]"
Weg naar As,"[51.03091862659398, 5.582053894362555]"
Weg naar Dorne,"[51.048777349999995, 5.6209843500000005]"
Weg naar Ellikom,"[51.09978348692603, 5.518256985788175]"
Weg naar Gruitrode,"[51.056831944593036, 5.586412669223525]"
Weg naar Helchteren,"[51.09039285, 5.4841801]"
Weg naar Houthalen,"[51.0312465, 5.52982415]"
Weg naar Meeuwen,"[51.03237131226425, 5.529744296791995]"
Weg naar Niel,"[51.0203529, 5.59294455]"
Weg naar Opglabbeek,"[51.06340779629405, 5.523023513438948]"
Weg naar Opitter,"[51.09209053697194, 5.618221946537333]"
Weg naar Opoeteren,"[51.05650036104701, 5.627774496497212]"
Weg naar Zwartberg,"[51.02971641706395, 5.538127667776304]"
Weg op Bree,"[51.099845248628355, 5.526577292120271]"
Weidestraat,"[51.08805906015924, 5.492518607848103]"
Wervelstraat,"[51.035359771726185, 5.590140653489429]"
Weverstraat,"[51.137156399999995, 5.53132745]"
Wijshagerkiezel,"[51.102606900000005, 5.5419579]"
Wildbroekstraat,"[51.05471714817503, 5.619655703353023]"
Wilgenstraat,"[51.09546974005011, 5.49552717956215]"
Wolfsstraat,"[51.05269733915706, 5.580989261853313]"
Woudstraat,"[51.03512957913717, 5.562692485975202]"
Wulpstraat,"[51.067673445857814, 5.4891153121730865]"
Ywan van Cortenbachstraat,"[51.09514223893956, 5.586399843128772]"
Zagerijstraat,"[51.0414697880074, 5.56962293476401]"
Zandstraat,"[51.02710277315627, 5.574622686075082]"
Zavelstraat,"[51.05874288649341, 5.6252631733057905]"
Zijstraat,"[51.05207852379313, 5.606388409853109]"
Zonnebloemstraat,"[51.03220967718498, 5.534862716370958]"
Zonnedauwstraat,"[51.07580649978733, 5.579782309534269]"
Zwaluwstraat,"[51.0883309001224, 5.575805731857977]"
