Straat,Coordinaten
Kolenwasserijlaan,"[""FOUT, geen straat gevonden""]"
Kompellaan,"[""51.0143885951206"", ""5.512985573413716""]"
Koning Albertstraat,"[""51.00820805"", ""5.50340365""]"
Koning Boudewijnlaan,"[""51.01223051595208"", ""5.491189395660246""]"
Koningin Astridlaan,"[""50.961051404549146"", ""5.50144170273516""]"
Koolmijnlaan,"[""51.010108200000005"", ""5.4946473000000005""]"
Koolraapstraat,"[""50.9383203860952"", ""5.522644474701562""]"
Kopeikstraat,"[""50.92954269310249"", ""5.535853172349203""]"
Korenbloemstraat,"[""51.0040535"", ""5.4904265500000005""]"
Korenstraat,"[""50.94079450774534"", ""5.5280812301091675""]"
Kortestraat,"[""50.975225265581045"", ""5.473980311073659""]"
Kosterstraat,"[""50.9365458651657"", ""5.5200507331358875""]"
Kouterstraat,"[""50.975662627795415"", ""5.458511997388678""]"
Kraaistraat,"[""50.95083402007052"", ""5.507819885822222""]"
Krekeldries,"[""50.962675261236086"", ""5.510466945964473""]"
Krekenstraat,"[""50.95238316341868"", ""5.418388169712483""]"
Krelstraat,"[""50.9376782"", ""5.5209065""]"
Kriekboomstraat,"[""50.96960203106031"", ""5.517809829833161""]"
Krokusstraat,"[""50.9757385958748"", ""5.468348484702096""]"
Krommestraat,"[""50.96665919747621"", ""5.4443616289026044""]"
Kruidenlaan,"[""51.00290898532791"", ""5.50700244345586""]"
Kruidhofstraat,"[""51.00173909575399"", ""5.486652001789132""]"
Kruipmosstraat,"[""50.9936929"", ""5.510050596002366""]"
Kruisbosstraat,"[""50.93763178279816"", ""5.518555952149289""]"
Kruiseikstraat,"[""50.98127567048399"", ""5.530539869001956""]"
Kruisstraat,"[""50.972021703741625"", ""5.466712509328439""]"
Kuilenbroekstraat,"[""50.971050977905925"", ""5.496891854665903""]"
Kuilenstraat,"[""50.97223251300226"", ""5.486968402759848""]"
Kunstenaarshof,"[""50.97291959106285"", ""5.535902985030736""]"
Kuurstraat,"[""50.95368593298044"", ""5.420842257316496""]"
Kwikstaartstraat,"[""51.00198880869076"", ""5.520667291075298""]"
Laarweg,"[""51.01040317349737"", ""5.48513843889106""]"
Laatgoedstraat,"[""50.98382158685077"", ""5.514158233066489""]"
