Straat,Coordinaten
Erasme Ruelenspark,"[50.86726763250136, 4.699190506001566]"
Erasme Ruelensvest,"[50.86795048731494, 4.69991585755012]"
Erasmusplein,"[50.877943099999996, 4.70845085]"
Ernest Solvaystraat,"[50.88216285, 4.717393400000001]"
Escoriallaan,"[50.86731394885419, 4.725799952730507]"
Esperantolaan,"[50.85186646875422, 4.726723618389504]"
Esplanadelaan,"[50.8668228700988, 4.7284897001314805]"
Eugeen Vanhoorenbekelaan,"[50.87833858834575, 4.740055192265246]"
Eugène Gilbertstraat,"[50.86999625, 4.70022485]"
Evenementenlaan,"[50.852885400000005, 4.7329422]"
Familie De Bayostraat,"[50.86957900969926, 4.703875298350521]"
Fazantenlaan,"[50.9004589896095, 4.720171614473593]"
Ferdinand Perdieusstraat,"[50.90121546870724, 4.6994589991077325]"
Ferdinand Smoldersplein,"[50.880518169501045, 4.701608308910761]"
Ferdinand Verbiestlaan,"[50.869050269095744, 4.669240732052596]"
Filosofendreef,"[50.845030300000005, 4.680290599999999]"
Filosofenlaan,"[50.8530279, 4.681752299999999]"
Flessentrekkerspad,"[50.886103470349354, 4.698651959226373]"
Fonteinstraat,"[50.886109524677515, 4.694688021203109]"
Formatie,"[""FOUT, geen straat gevonden""]"
Fortlaan,"[50.9110810070806, 4.7111986056721475]"
Frans Cnopslaan,"[50.84963491773589, 4.691999830101505]"
Frans Nackaertsplein,"[50.89029535, 4.731569278671328]"
Frans Nackaertsstraat,"[50.890523256424856, 4.7325564678459315]"
Frans Nensstraat,"[50.8715732174958, 4.702656746524037]"
Frans Vermeylenstraat,"[50.87114892698269, 4.701789638926898]"
Franz Schollaertstraat,"[50.876113063170195, 4.732919292163827]"
Franz Tielemanslaan,"[50.87980152220331, 4.6984224275311455]"
François Demarsinstraat,"[50.90524082211521, 4.695223445146721]"
Frederik Lintsstraat,"[50.870612603213814, 4.707205198094937]"
Galgebergstraat,"[50.88581556194162, 4.681387659332721]"
Galgenpad,"[50.86474816334464, 4.73740165797698]"
Garestalaan,"[50.8900185, 4.7417618]"
Gasthuisbosstraat,"[50.92156923240069, 4.725359656313452]"
Gaston Eyskenslaan,"[50.8763619449662, 4.734220805694689]"
Gaston Feremanslaan,"[50.87001455523251, 4.6724587843076435]"
Gaston Geenslaan,"[50.866211935498804, 4.672365763361163]"
Gebroeders Tassetstraat,"[50.92442393473308, 4.695917056130438]"
Geldenaaksebaan,"[50.865715108930665, 4.711105912758742]"
Geldenaaksevest,"[50.869754583194236, 4.70932399545291]"
Gelijkheidstraat,"[""FOUT, geen straat gevonden""]"
Gemeenteplein,"[50.890835577999745, 4.729836902488513]"
Gemeentestraat,"[50.88627478347233, 4.720250471617441]"
Genadeweg,"[50.899585027537405, 4.73022099450594]"
Gerstepad,"[50.882661727991255, 4.742135124690249]"
Gezondheidstraat,"[""FOUT, geen straat gevonden""]"
Gezusters Gregoirestraat,"[50.87705132264671, 4.737571651427282]"
Gijzelaarsstraat,"[50.88219199508253, 4.684022363955373]"
Gildenstraat,"[50.873990541932685, 4.7099575079643206]"
Glasblazerijplein,"[50.8870332, 4.6988567449354575]"
Glasblazerijstraat,"[50.886892823308685, 4.698434503885469]"
Glimwormpad,"[""FOUT, geen straat gevonden""]"
Glimwormstraat,"[50.88878766233401, 4.739347085908825]"
Goede Haardlaan,"[50.865674855708015, 4.705711551666494]"
Goswin III-Laan,"[50.87047753616552, 4.6699818552818915]"
Goudfazantenlaan,"[50.85198746069287, 4.693083454577224]"
Goudsbloemstraat,"[50.88118835, 4.6898682]"
Graaf de Grunnelaan,"[50.85428081459841, 4.693778117824382]"
Grasmushof,"[50.8767157, 4.689676]"
Grauwmeer,"[50.846707891025, 4.719022918544708]"
Grensstraat,"[50.87176274314571, 4.730515105383542]"
Grezweg,"[50.8385433, 4.6912892]"
Grimdestraat,"[50.884397250000006, 4.70450165]"
Groddeveldweg,"[""FOUT, geen straat gevonden""]"
Groddeweg,"[50.89905633217583, 4.754210211705787]"
Groefgang,"[50.877370549999995, 4.6845855]"
Groefplein,"[50.87957508945978, 4.684738920192993]"
Groefstraat,"[50.877743262565644, 4.683862555593219]"
Groeneweg,"[50.873443850687714, 4.66358788739006]"
Groeningestraat,"[50.92788115021688, 4.697570526117629]"
Groenstraat,"[50.862565000000004, 4.6969291]"
Groenveldstraat,"[50.871963957317135, 4.684389373771751]"
Groot Begijnhof,"[50.87190675, 4.696091442086753]"
Grote Markt,"[50.87909315, 4.70088375]"
Guido Gezellelaan,"[50.873776907073854, 4.723555895811488]"
Guldensporenlaan,"[50.88246222815418, 4.738525611568501]"
Guldensporenpad,"[""FOUT, geen straat gevonden""]"
Gérard Vander Lindenstraat,"[50.86903727214159, 4.7029114081260435]"
Haaggang,"[""FOUT, geen straat gevonden""]"
Haanhofweg,"[50.85708727764195, 4.727446422184417]"
Hagelandstraat,"[50.899377981130364, 4.70010478231282]"
Halfmaartstraat,"[50.8843372, 4.69989155]"
Hallengang,"[50.877816799049455, 4.700726299880722]"
Halvestraat,"[50.88330819661449, 4.697218189656011]"
Hambosstraat,"[50.931608912440495, 4.681611196014118]"
Hambrugpad,"[50.884894, 4.6954155908472295]"
Handbooghof,"[50.881556623808144, 4.69570523367111]"
Hanengang,"[50.87858107834328, 4.703840472312744]"
Hasselbroekbaan,"[50.911376267347194, 4.708238640081381]"
Havenkant,"[50.88727725075171, 4.701950200057332]"
Haverstraat,"[50.932019249999996, 4.708971099999999]"
Heemtuinpad,"[""FOUT, geen straat gevonden""]"
Heidebergstraat,"[50.878329622156954, 4.751391509767896]"
Heidebloempad,"[50.87399211884768, 4.755162503029595]"
Heidelaan,"[50.860699869949634, 4.710477794737589]"
Heikneuterlaan,"[50.900033774383736, 4.721255930144926]"
Heilige-Geeststraat,"[50.87829621567644, 4.688903823629459]"
Hendrik Consciencestraat,"[50.871682169908745, 4.701679024893802]"
Henri Corbeelsplein,"[50.917759808185934, 4.697833508498445]"
Henri Elsenwijk,"[50.92101183487082, 4.719004454784916]"
Henri Geeraertlaan,"[50.87199885, 4.672141399999999]"
Henri Regastraat,"[50.870636089055665, 4.708797706746812]"
Henricus Bosmanslaan,"[50.91310149158089, 4.713301453955029]"
Henricus Wittebolsstraat,"[50.92707995413994, 4.700508067001634]"
Herbeemdpad,"[50.899254756347034, 4.725698925803618]"
Herbert Hooverplein,"[50.8773992, 4.706261227096624]"
Herendreef,"[50.85430876988635, 4.681161366463708]"
Herentsesteenweg,"[50.90409595, 4.694063099999999]"
Herestraat,"[50.87608160431457, 4.670470746220776]"
Herfstlaan,"[50.89105363019858, 4.719610927651334]"
Herman Teirlincklaan,"[50.87653154884392, 4.736287703215291]"
Hertendries,"[50.906781479992176, 4.742074797073523]"
Hertog Engelbertlaan,"[50.8601096333738, 4.687178886770214]"
Hertog Jan I-straat,"[50.87461673839533, 4.716602342259885]"
Hertogstraat,"[50.85302243881229, 4.710076186367588]"
Hertstraat,"[50.880260012308845, 4.689816522134776]"
Het Torentje,"[50.884063200306066, 4.694505648328033]"
Heuvelhof,"[50.888050636218004, 4.731312090071444]"
Heuvelstraat,"[50.884744239176285, 4.725932213676673]"
Hoegaardsestraat,"[50.8625261, 4.7287766]"
