Straat,Coordinaten
Laarstraat,"[51.21629581328811, 4.340101260125939]"
Lammerstraat,"[51.225864919498704, 4.171514995093663]"
Lamperstraat,"[51.1466702221488, 4.2994366660012595]"
Land van Waaslaan,"[51.256934263308004, 4.244250498901077]"
Lange Dreef,"[51.2122895064258, 4.261581684153252]"
Lange Haagstraat,"[51.22304536577724, 4.304204876245927]"
Lange Heihoekstraat,"[51.17006155406524, 4.258472994691747]"
Lange Nieuwstraat,"[51.2826568, 4.1841424]"
Lange gaanweg,"[51.14288529606834, 4.321902315515567]"
Langestraat,"[51.17594980429996, 4.315687542089631]"
Laurierstraat,"[51.228996445236405, 4.26715614332655]"
Lavendelstraat,"[51.22955328723303, 4.268056215386096]"
Leenstraat,"[51.17469915499022, 4.256130954383684]"
Leestraat,"[51.24931846074772, 4.158036641796042]"
Leeuwerikenlaan,"[51.21338014609061, 4.328490096112414]"
Leliestraat,"[51.22239496448296, 4.262149179882837]"
Leo Heyrmanstraat,"[51.15132215322583, 4.29661340315651]"
Leo Metslaan,"[51.204531592960876, 4.243923941262903]"
Leo Metsstraat,"[51.21709036069568, 4.323141420480174]"
Leo Verbeecklaan,"[51.204031344428444, 4.343885639896956]"
Leon Labytstraat,"[51.21990656565148, 4.248811062751167]"
Lepelstraat,"[51.19817849225589, 4.33056259057827]"
Lesseliersdreef,"[51.206552200000004, 4.24923315]"
Leurshoek,"[51.2287112, 4.2597605]"
Levergem,"[51.21925992810108, 4.245465851450374]"
Liefkenshoekstraat,"[51.31074545, 4.2663436]"
Liefkenshoektunnel,"[51.29616579432172, 4.297192935022992]"
Ligusterhof,"[""FOUT, geen straat gevonden""]"
Lijsterbeslaan,"[51.20922578899073, 4.325993078972857]"
Lijsterbessenlaan,"[51.2106476, 4.2556471]"
Lindelaan,"[51.169735938651165, 4.308910383110605]"
Lindendreef,"[""FOUT, geen straat gevonden""]"
Lindenhofstraat,"[51.321878185841385, 4.249099849586875]"
Lindenlaan,"[51.21488984043985, 4.2341966039546275]"
Lindenstraat,"[51.20398777610085, 4.322570553320521]"
Lodderdamstraat,"[51.126964799999996, 4.289783249999999]"
Lodewijk Dosfelstraat,"[51.1649556118508, 4.3051338354700945]"
Lodewijk Mortelmansstraat,"[51.209534861292596, 4.231268907278556]"
Lodewijk Van der Kinderenstraat,"[""FOUT, geen straat gevonden""]"
Lodewijk de Vochtstraat,"[51.21017485, 4.2330882999999995]"
Lorkenlaan,"[51.29335797743721, 4.179051729085241]"
Louis Paul Boonstraat,"[51.16820016127738, 4.307668515526686]"
Louis Poodtstraat,"[""FOUT, geen straat gevonden""]"
Lucienne Herman-Michielsensstraat,"[51.21633835974345, 4.322220866313027]"
Luirikstraat,"[51.167621238572586, 4.239478961603272]"
Luiseikstraat,"[51.16712043087787, 4.233141912732448]"
Luitenant Van Eepoelstraat,"[51.216975167491135, 4.261551310689646]"
Maalderij,"[51.207617320149495, 4.241749848506932]"
Mandemakerstraat,"[51.181115287589925, 4.242973391640829]"
Mandenmakerslaan,"[51.14429086325765, 4.291894401587303]"
Marcel Van der Aastraat,"[51.22409642995508, 4.2546072398318495]"
Marguarithe Massonstraat,"[""FOUT, geen straat gevonden""]"
Maria Verbraekenstraat,"[51.19935116708811, 4.3302959552118425]"
Marie Brys-Heyndrickx Plein,"[51.21561766839824, 4.341489480372671]"
Marktplein,"[51.28854958501807, 4.175570230740892]"
Marnixstraat,"[51.22345535, 4.2764321]"
Maurits D'Hollanderstraat,"[51.175958780807086, 4.29920950753183]"
Meerminnendam,"[51.212853800000005, 4.23674895]"
Meersenweg,"[51.22447184881312, 4.2673659903970185]"
Meesterhof,"[51.22052169053119, 4.277915524109212]"
Meeuwenlaan,"[51.15021823599959, 4.303223760682619]"
Meidoornlaan,"[51.21004462485175, 4.25647601207088]"
Melkaderlaan,"[51.25270852436707, 4.274413666362333]"
Melseledijk,"[51.23836905, 4.269784700000001]"
Melselestraat,"[51.21728372931049, 4.309448777698566]"
Mercatorplein,"[51.1269729901991, 4.290817454165813]"
Mercatorstraat,"[51.166353111868, 4.311011803110455]"
Merodestraat,"[51.29055204543536, 4.168115413367856]"
Michel Vergauwenstraat,"[51.21923764048268, 4.326613126388877]"
Middenheide,"[51.204345763325215, 4.232701609159405]"
Middenstraat,"[51.290529649999996, 4.21030455]"
Mirabellenlaan,"[51.21218964760652, 4.286066375679185]"
Mispellaan,"[51.21583506064637, 4.285064875383831]"
Moerbeienlaan,"[51.21683924133326, 4.283934908676944]"
Moeringstraat,"[51.25055629571586, 4.16607531807547]"
Moerstraat,"[51.213681112088416, 4.213140027098666]"
Moldovitalaan,"[51.171478124992, 4.307817548442823]"
Molenbeekweg,"[51.21611994368728, 4.2892033180738265]"
Molenberg,"[51.1703986, 4.2777362]"
Molenbergstraat,"[51.217528112267665, 4.338503343015151]"
Molenhof,"[51.2199028, 4.26190685]"
Molenkouter,"[51.13899638051157, 4.289431397983689]"
Molenstraat,"[51.22152809090691, 4.332330612404086]"
Molenweg,"[51.28435910852746, 4.277788199212773]"
Molenwiek,"[""FOUT, geen straat gevonden""]"
Moortelstraat,"[51.164338247909726, 4.302237607003033]"
Moretusstraat,"[51.21180529782484, 4.260365938585942]"
Mosselbank,"[51.220402, 4.2110913]"
Mouterij,"[51.20150539629582, 4.341842473157986]"
Muggenhoek,"[51.31595337725481, 4.197577931247873]"
Muidam,"[51.24147616730069, 4.2191207596361755]"
Nachtegalenlaan,"[51.21261824621574, 4.328389741342929]"
Natiestraat,"[51.24853882988344, 4.213518080513659]"
Nederstraat,"[51.12530203778282, 4.2913707924863]"
Neerbroek,"[51.2214871, 4.3394552]"
Neerhof,"[51.22053405998227, 4.2548614408554]"
Neerstraat,"[51.223963, 4.3172369]"
Nerenhoek,"[51.223422, 4.2096808]"
Nicolaasstraat,"[51.25190911598248, 4.248191758382306]"
Nielandtsdam,"[51.1542441, 4.2781171]"
Nieuw-Arenbergstraat,"[51.30522103961301, 4.184037813899178]"
Nieuwe Baan,"[51.22309011609739, 4.193770119687862]"
Nieuwe Gaanweg,"[51.162710649999994, 4.312606499999999]"
Nieuwe Kerkstraat,"[51.17474489554649, 4.310845153825044]"
Nieuwe Veldstraat,"[51.182327805326864, 4.295445673331856]"
Nieuwe Weg,"[51.23250896698935, 4.316664230834833]"
Nieuwe baan,"[51.22309011609739, 4.193770119687862]"
Nieuwlandstraat,"[51.2064982688939, 4.318452642393405]"
Nieuwstraat,"[51.13110254904133, 4.287711418643167]"
Nikolaas Van Ketslaan,"[51.22219754118626, 4.316530558917806]"
Nobeekstraat,"[51.13897896896216, 4.293438745875728]"
Noensstraat,"[51.14222991231193, 4.276747574673605]"
Nonnekensweg,"[""FOUT, geen straat gevonden""]"
Noordelijk Insteekdok,"[51.2723394, 4.2536449]"
Notelarenhof,"[51.21981720016279, 4.246728195978561]"
O.L.Vrouwplein,"[""FOUT, geen straat gevonden""]"
Oeverkant,"[51.1961956, 4.3317994]"
Oeverstraat,"[51.12678555, 4.29061675]"
Oliemolenwegel,"[51.140085, 4.2898784]"
Olmenlaan,"[51.289771301386466, 4.1793901797100865]"
Olympiastraat,"[51.12879495, 4.2888502]"
Onze-Lieve-Vrouwstraat,"[51.20870504909976, 4.239868001986204]"
Oostlangeweg,"[51.3086137, 4.2532654]"
Oud Arenberg,"[51.28877275255001, 4.177750797237407]"
Oud-Hoflaan,"[51.15007631856977, 4.304163692675045]"
Oud-Veerstraat,"[51.1685806, 4.3137760499999995]"
Oud-steengelaagstraat,"[51.15128019840288, 4.283713610416311]"
Oude Baan,"[51.1974109126689, 4.225602599757198]"
Oude Dorpsstraat,"[51.21926657828928, 4.1939737106242285]"
Oude Gentweg,"[51.209826066202936, 4.3495573839327815]"
Oude Havenweg,"[51.292464654188855, 4.171879548363225]"
Oude Heirbaan,"[51.19207337672961, 4.321356214557291]"
Oude Kattestraat,"[51.17533773914066, 4.290658536139385]"
Oude Kruibekestraat,"[51.15415683468477, 4.300277067981133]"
Oude Sluisstraat,"[51.29215775410907, 4.215568619715218]"
Oude Zandstraat,"[51.2114756, 4.2525046500000006]"
Oude kerkstraat,"[51.16333253624659, 4.257513868705719]"
Oude-Beewegstraat,"[51.2257558, 4.2675074814159295]"
Oudedijk,"[51.26769502211286, 4.275685728863974]"
Ouden Doel-Dijk,"[51.33526471351285, 4.2361670693398565]"
Ouden Doel-Kleinstraatje,"[51.3346861935717, 4.236416817850641]"
Paardenkerkhofstraat,"[51.24429014870063, 4.2018562153428025]"
Paardenschorstraat,"[51.33414136645661, 4.249627439045396]"
Pachthof,"[51.221424578042885, 4.255350488197432]"
Parallelweg Noord,"[51.227714718848354, 4.340234066004184]"
Parallelweg Zuid,"[51.21184355, 4.3440596]"
Pareinlaan,"[51.21923625, 4.2701306500000005]"
Pareinpark,"[51.219537849999995, 4.268618201931218]"
Parklaan,"[51.14408694947617, 4.297623451385821]"
Parkstraat,"[51.3103917, 4.26579335]"
Parmastraat,"[51.205588812320194, 4.298751067056415]"
Pastoor Coplaan,"[51.208884, 4.336191899999999]"
Pastoor Jasparsstraat,"[51.25607062595424, 4.1818818683713035]"
Pastoor Pungsstraat,"[51.1487773, 4.299879649999999]"
Pastoor Sabotstraat,"[51.22620934594088, 4.2781778255676794]"
Pastoor Steenssensstraat,"[51.21084843480921, 4.235985050802751]"
Pastoor Verwilghenplein,"[51.182008653961084, 4.2395989080927565]"
Pastoor Vynckestraat,"[51.2583197318211, 4.186248006511513]"
Pastorijhof,"[51.180179697555985, 4.240298327636619]"
Pastorijstraat,"[51.218908360386735, 4.329788308814569]"
Pater Damiaanstraat,"[51.161714917739936, 4.308384145012525]"
Pater Vergauwenstraat,"[51.25592832208082, 4.19061816658697]"
Patrijzenstraat,"[51.236909499999996, 4.27881905]"
Patrijzenweg,"[51.1481397, 4.3028858]"
Paul Chardomestraat,"[51.12636483219923, 4.296362775332531]"
Paul D'Haesestraat,"[51.215340999999995, 4.3221675]"
Paul Rotsart de Hertaingdreef,"[""FOUT, geen straat gevonden""]"
Paul Van Goethemstraat,"[51.20525388747754, 4.3422795902095706]"
Paul Van Ostayenstraat,"[51.20489447913013, 4.244649481563882]"
Pauwstraat,"[51.21046710882037, 4.2993672624035035]"
Peerkenswegel,"[51.18336118340021, 4.239284859531784]"
Peperdam,"[51.22367018651278, 4.195703997904443]"
Peperkoren,"[51.21694955197728, 4.262933066236937]"
Peperstraat,"[51.21224919848658, 4.255725165691027]"
Perelstraat,"[51.25622435878527, 4.277970226402266]"
Perenlaan,"[51.29336807843052, 4.182057272236604]"
Permanstraat,"[51.2203078260088, 4.221056354450532]"
Perronweg,"[51.20910353447558, 4.259293419764452]"
Perstraat,"[51.17349591050246, 4.247091758940586]"
Perzikenlaan,"[51.21718172971526, 4.292748758872932]"
Peter Benoitlaan,"[51.21046485156651, 4.233870287288115]"
Petrusstraat,"[51.3234156, 4.2048758500000005]"
Piet Stautstraat,"[51.20236336502312, 4.250824506903755]"
Pieter Pauwel Rubenslaan,"[51.212717749999996, 4.33458525]"
Pijlstraat,"[51.22212468224559, 4.33384500902318]"
Pillekeshof,"[51.22383174246632, 4.275287139919602]"
Pillendijk,"[51.29484388092556, 4.191454120917816]"
Pismolenstraat,"[51.17051685633112, 4.277039202860825]"
Plezantstraat,"[51.147587670720426, 4.2990018620475485]"
Ploegstraat,"[51.193099582461144, 4.219216071269696]"
Ploegweg,"[51.271644273260605, 4.276766694264967]"
Poerdam,"[51.1825337325236, 4.238638000705109]"
Polderdijk,"[51.313182600963586, 4.223493733578683]"
Polderdreef,"[51.22365291566286, 4.252417352713947]"
Polderstraat,"[51.22151921144122, 4.334769923167777]"
Polenlaan,"[51.21502447092765, 4.263017766838634]"
Ponjaardhoekstraat,"[51.20670908256236, 4.300958008297877]"
Ponjaardwegel,"[51.21988134610953, 4.288290056433696]"
Populierenlaan,"[51.19816258644669, 4.324211261911424]"
Portugezenstraat,"[51.164541423434954, 4.2456078390849905]"
Priemstraat,"[51.192325142575434, 4.2805194719730455]"
Priester Saveynstraat,"[51.12735719266613, 4.2913294125003265]"
Priesteragiestraat,"[51.26145791032942, 4.192401074112183]"
Prins Boudewijnstraat,"[51.2059711, 4.344768350000001]"
Prins Leopoldstraat,"[51.207832373887584, 4.3473027947708305]"
Prosper Van Raemdonckstraat,"[51.21622213685754, 4.248519979600551]"
Provinciale Baan,"[51.23313361514534, 4.190357423784881]"
Puchelstraat,"[51.22327029066794, 4.189236347008706]"
Puiput,"[51.2001667, 4.2747065]"
Puitenslagershof,"[""FOUT, geen straat gevonden""]"
Rapenbergstraat,"[51.138400081390266, 4.296256286443434]"
Rapenburg-Kleinstraatje,"[51.32036888434066, 4.229921320842001]"
Reepdorp,"[51.22277928002272, 4.250666392460258]"
Regenbooglaan,"[51.21695938381902, 4.330206143750957]"
Reigerslaan,"[51.14954155, 4.30420535]"
Renaat Veremansstraat,"[51.210528946092076, 4.23074051524216]"
Rerum Novarumlaan,"[51.220556017733465, 4.190498050892385]"
Reynerslaan,"[51.2017566927798, 4.335913366527139]"
Richard Orlentstraat,"[51.22114337294865, 4.324195384038436]"
Ridder van Malelaan,"[51.211006499999996, 4.25295265]"
Rijkstraat,"[51.25741169420831, 4.182596877348339]"
Ring 2,"[""FOUT, geen straat gevonden""]"
Robrecht de Frieslaan,"[51.13189315303716, 4.292022856619283]"
Roestpotwegel,"[51.17283235868571, 4.3148507660438025]"
Rollemansstraatje,"[""FOUT, geen straat gevonden""]"
Roodborstjeslaan,"[51.21338389857436, 4.329987336705205]"
Ropstraat,"[51.17957200084975, 4.229693573666299]"
Rozenstraat,"[51.17293538582285, 4.305641631086691]"
Rudolf Esserstraat,"[51.21831421113514, 4.282956161661462]"
Ruiterstraat,"[51.249514391257186, 4.173862708807202]"
Rupelmondestraat,"[51.1386197, 4.2946240499999995]"
Saftingen,"[51.3054819, 4.2326385]"
Schaarbeekstraat,"[51.20058172532064, 4.323219242807674]"
Schaudries,"[51.13153985, 4.280636899999999]"
Scheepsbouwersstraat,"[""FOUT, geen straat gevonden""]"
Scheiddam,"[51.172731912252715, 4.312582266684606]"
Scheldedijk,"[51.249846902988445, 4.300114706786223]"
Scheldelei,"[51.175529581643204, 4.316795197265025]"
Scheldemolenstraat,"[51.3117287, 4.2659496]"
Schoofland,"[51.2220973, 4.2390653]"
Schoolstraat,"[51.21809311398773, 4.3313361551721465]"
Schoordijk,"[51.22895005865117, 4.209133815553013]"
Schoorhavenweg,"[51.24866455, 4.20042155]"
Schoorstraat,"[51.23744356717157, 4.178755122264232]"
Schuttershof,"[51.221302981442605, 4.321594992200079]"
Schuttershofstraat,"[51.21949571860174, 4.260649741642216]"
Seefhoeklaan,"[51.201085996231306, 4.3416806405692245]"
Seringenstraat,"[51.22536176089218, 4.261590182911829]"
Singel,"[51.29252639911511, 4.1676816603088005]"
Singelweg,"[51.26292480490248, 4.285963925676107]"
Sint Annaboomstraat,"[51.21691318786773, 4.321395675911317]"
Sint Gomaruslaan,"[51.193994256123034, 4.234963556231517]"
Sint-Annalaan,"[51.286946030052164, 4.2867705103554465]"
Sint-Antoniusweg,"[51.28157363225639, 4.249391511500656]"
Sint-Elisabethstraat,"[51.220837659847966, 4.286736842402877]"
Sint-Engelbertusstraat,"[51.327483694505894, 4.213644971004146]"
Sint-Ignatiusstraat,"[51.254258940498865, 4.281951230755766]"
Sint-Jansstraat,"[51.15400981233607, 4.259397812138335]"
Sint-Jansweg,"[51.265896440703976, 4.273946757132295]"
Sint-Jorisstraat,"[51.1422766470322, 4.292590968237424]"
Sint-Laurentiusstraat,"[51.254944064527045, 4.185132542972314]"
Sint-Martenslaan,"[51.211419844979105, 4.248236086186981]"
Sint-Michielsstraat,"[51.261434032511, 4.188018861941503]"
Sint-Niklaasstraat,"[51.251479599999996, 4.2640876]"
Sint-Paulusplein,"[51.252070399999994, 4.27674967622307]"
Sint-Pietersstraat,"[51.252321640042105, 4.278051602446181]"
Sint-Sebastiaanstraat,"[51.220475443042815, 4.258535518777141]"
Sint-Stevensweg,"[51.26186082133194, 4.269000540224305]"
Sleedoornstraat,"[51.213527075951156, 4.30273702246136]"
Slekkenstraat,"[51.20039492587175, 4.31490425646021]"
Sleutelhoflaan,"[51.218638485446036, 4.2001231835514545]"
Sleutelshof,"[""FOUT, geen straat gevonden""]"
Sluisstraat,"[51.25505431362873, 4.199626292294165]"
Smishoekplein,"[51.2181913, 4.1901315]"
Smisstraat,"[51.217293155852325, 4.32375913064141]"
Smoutpot,"[51.2268035, 4.3031523]"
Snoeckstraat,"[51.22070135, 4.2938414]"
Soldatendreef,"[51.21785394339097, 4.25962824439333]"
Spaans Fort,"[51.260417089744074, 4.197724868610799]"
Sparrenhof,"[51.290594588737825, 4.18206309281972]"
Sparrenlaan,"[51.19748398950896, 4.326945128771257]"
Spoorweglaan,"[51.2158319, 4.2824693]"
Sportlaan,"[51.22000575072038, 4.190952150138861]"
Sportpleinstraat,"[51.29199754086789, 4.169891242025542]"
St.-Pietersdoorn,"[51.152174680436744, 4.265381842551886]"
Stadionplein,"[51.21505268965703, 4.244663537019497]"
Statiestraat,"[51.21457919726473, 4.33008014910244]"
Stationsplein,"[51.2083846029004, 4.259011363975264]"
Stationsstraat,"[51.21260875, 4.256875]"
Steenbeekstraat,"[51.2172665, 4.16862825]"
Steenlandlaan,"[51.26141236827714, 4.2716369327565396]"
Steentijdstraat,"[51.24511638800925, 4.197665215956657]"
Stenenkruisstraat,"[51.2214825743358, 4.307346531210505]"
Stijn Streuvelslaan,"[51.2051871, 4.24746945]"
Stijn Streuvelsstraat,"[51.21180950163659, 4.334512521610149]"
Struikheidelaan,"[51.211109774349005, 4.324360857389778]"
Stuurstraat,"[51.18013688560655, 4.214533792452365]"
Suikerdijkstraat,"[51.21996203141454, 4.337308308000152]"
Tassijnslaan,"[51.174944482221264, 4.206279008027639]"
Temsestraat,"[51.13232445695571, 4.2807214618043234]"
Ten Wijngaarde,"[51.17281543550855, 4.310087611330785]"
Ter Gaeverlaan,"[51.219320228972556, 4.255881635158617]"
Ter Lochtlaan,"[51.19699185, 4.32495545]"
Theophiel Hielsstraat,"[""FOUT, geen straat gevonden""]"
Tijmstraat,"[51.22780672421259, 4.271140565502078]"
Torenstraat,"[51.216006657187016, 4.342415412604802]"
Tragel,"[51.28686458678535, 4.176589215967701]"
Trammeland,"[51.15831601048941, 4.306545569438419]"
Trepelandstraat,"[51.2369838, 4.27909835]"
Trosbessenlaan,"[51.21549870397695, 4.288268315715689]"
Tuinlaan,"[51.22425122946731, 4.194110446393952]"
Tuinwijk,"[51.2088879, 4.348857330855079]"
Tuinwijkstraat,"[51.29156059094571, 4.17124003849847]"
Tulpenstraat,"[51.227349154862715, 4.264171012768585]"
Turfbanken,"[51.27432965, 4.1730975]"
Tussenstraat,"[51.23988207760497, 4.228513910428994]"
Van Craenenbroeckstraat,"[51.22028082073668, 4.24941657703762]"
Van Groesbeekstraat,"[""FOUT, geen straat gevonden""]"
Van Hovestraat,"[51.17294825247479, 4.308990944440121]"
Van Reynegomstraat,"[51.25899285, 4.2757842]"
Varenstraat,"[51.22749651859169, 4.299029379233515]"
Veerstalstraat,"[51.125576193748806, 4.289708863357962]"
Veldhoekdam,"[51.20792256551626, 4.214801713628521]"
Veldstraat,"[51.19860534680393, 4.327513541840482]"
Vendoorn,"[51.2171735, 4.3073488]"
Vendoornstraat,"[51.21458879749012, 4.303074378054379]"
Verbindingstraat,"[51.204602550000004, 4.338084800000001]"
Verbrandendijk,"[51.219503099414105, 4.333163395869658]"
Verheyenplein,"[51.25490239280683, 4.188105578981708]"
Verkortingsdijk,"[51.145891405719055, 4.304482362725882]"
Verlatdreef,"[51.210904389761915, 4.2632854575894665]"
Verrebroekse Dijk,"[51.264978037481, 4.164870511743414]"
Verrebroekstraat,"[51.23870760352676, 4.190182775078839]"
Verstocktstraat,"[51.21417685, 4.320774350000001]"
Vesten,"[51.21815435, 4.2723037]"
Vestingstraat,"[51.17593093349807, 4.23260871193064]"
Victoria Heirweghstraat,"[51.21057698686563, 4.333551602022534]"
Victoriestraat,"[51.252482549999996, 4.27876405]"
Viergemeet,"[51.215558792216754, 4.263133734290066]"
Vijverstraat,"[""FOUT, geen straat gevonden""]"
Vilain XIIII-laan,"[51.14044275804638, 4.2953611338106175]"
Vinkendam,"[51.21453904277371, 4.24611853893124]"
Violierenstraat,"[51.22715262082417, 4.261318276646951]"
Vissersstraat,"[51.310274022867134, 4.265071002531867]"
Visserstraat,"[51.20439077635284, 4.334182506421653]"
Vitshoekstraat,"[51.2374033739113, 4.306417656466958]"
Vitsweg,"[51.247983046594314, 4.261106161602882]"
Vlaamse-gaailaan,"[51.23224816077505, 4.276218437920733]"
Vlasbloemlaan,"[51.21042415091905, 4.3263003206082]"
Vlasbloemstraat,"[51.2250203, 4.264185250000001]"
Vliegenstal,"[51.234421513464916, 4.205313518887157]"
Vlierstraat,"[51.22724498623533, 4.273280570362716]"
Vlietstraat,"[51.22302479116571, 4.333983347565164]"
Vogelenzang,"[51.21035659533891, 4.245672279612765]"
Vogelkerslaan,"[51.21664349975008, 4.291173241033144]"
Voshoek,"[51.22726998339813, 4.160736250582886]"
Vossenstraat,"[51.21971012948128, 4.2968988816793]"
Vrasenestraat,"[51.21412517091085, 4.253969195498229]"
Vredelaan,"[51.167188309203134, 4.312546175888664]"
Vredestraat,"[51.2163905084254, 4.2626118843624825]"
Vrijheidslaan,"[""FOUT, geen straat gevonden""]"
Vrijheidstraat,"[51.20234369802876, 4.338560826222975]"
Vromenhove,"[51.2218347, 4.3158718]"
Vuurdoornstraat,"[51.2161333217601, 4.303249892073151]"
Vuurkruisenlaan,"[51.21046919431648, 4.253179652375481]"
Vuursteenstraat,"[51.25009670429406, 4.194468705551185]"
Waelenweg,"[51.23754552079314, 4.260165770174518]"
Wagenmakerslaan,"[51.14429899910981, 4.290765024653519]"
Walenstraatje,"[""FOUT, geen straat gevonden""]"
Walestraat,"[51.25350333138995, 4.177457267680406]"
Walhof,"[51.20636205, 4.259255400000001]"
Walstraat,"[51.21453994946634, 4.314252959287525]"
Warande,"[51.21429971434293, 4.256206226785278]"
Warandestraat,"[51.18068799816062, 4.309282525510223]"
Waterbos,"[51.208428585139394, 4.326449445135376]"
Waterhoenlaan,"[51.22871805, 4.276184300000001]"
Watermolendijk,"[51.254230380251826, 4.2007266360335604]"
Watermolenstraat,"[51.1820970143655, 4.321578585090848]"
Waterstraat,"[51.240509089086736, 4.161670575310822]"
Weispoel,"[51.14903255481809, 4.298034404783735]"
West Zeestraat,"[51.29482074625302, 4.194198763339326]"
Westakkerlaan,"[51.19239177208782, 4.208147575020231]"
Westeindemolen,"[51.179416225099544, 4.235019337726667]"
Westlangeweg,"[51.3018043, 4.24340355]"
Westpoort,"[51.2078525, 4.330595426948008]"
Weverstraat,"[51.29030809937312, 4.166460975292729]"
Wijmenhof,"[51.21845747421014, 4.198018630519098]"
Wijnakkerslaan,"[51.14423016635564, 4.29050470118398]"
Wilgendam,"[51.18027931998386, 4.276879500706042]"
Wilgenlaan,"[51.19930557276118, 4.324892781016646]"
Wilgenstraat,"[51.177543406924194, 4.272759074821956]"
Wilhelmietenlaan,"[51.21242338461787, 4.248669573067393]"
Willem Elsschotlaan,"[51.22693992915806, 4.284516647931786]"
Willem Elsschotstraat,"[51.21199721608725, 4.336623690088284]"
Willem Van Doornyckstraat,"[51.179227111639186, 4.231559059045956]"
Willem Van Oranjelaan,"[51.221324005786215, 4.273330691349132]"
Willy Minnebostraat,"[51.203286461526005, 4.344088449169094]"
Windeweeg,"[51.22023554768599, 4.334578422901562]"
Windmolenstraat,"[51.217725296412375, 4.208291654240084]"
Winningenstraat,"[51.19849863048496, 4.290838335253327]"
Wissekerkelaan,"[51.14117384478602, 4.296585587418958]"
Yzerhand,"[51.2173999, 4.2502976]"
Zakdam,"[51.19793743509302, 4.281314915089198]"
Zandgaanweg,"[51.132862074711376, 4.309321378035559]"
Zandstraat,"[51.21674917325727, 4.341949272507015]"
Zaveldam,"[51.238632010828155, 4.286063363851646]"
Zavelgelaagstraat,"[51.2545982935531, 4.278593563309665]"
Zegelaan,"[51.16816929680373, 4.312565268715411]"
Zillebeek,"[51.2223589, 4.22769]"
Zoete Moederstraat,"[51.12941181688807, 4.2934893730939585]"
Zoetenberm,"[51.336286148538456, 4.246360747616638]"
Zoetwater,"[""FOUT, geen straat gevonden""]"
Zonnebloemstraat,"[51.226725766952455, 4.258211509095945]"
Zwaantje,"[51.25745765, 4.1708685]"
Zwaluwbeek,"[51.198121657368404, 4.318402431235109]"
Zwaluwbeekstraat,"[51.19722798244745, 4.3166206791348944]"
Zwaluwlaan,"[51.21163464233045, 4.327382634301905]"
Zwarte Dreef,"[51.213863802506104, 4.263217322997229]"
Zwijndrechtsestraat,"[51.20535231921029, 4.345629420039563]"
de Bergeyckdreef,"[51.21221522732735, 4.26337370847443]"
van Brouchovenstraat,"[51.20989856422861, 4.263326778120853]"
