Straat,Coordinaten
Kleine Ridderstraat,"[50.92813725, 5.335350200000001]"
Kleine Roost,"[50.91726133142877, 5.280552212342244]"
Kleineweg,"[50.842835699999995, 5.4048186000000005]"
Kleinstraat,"[50.93768300768146, 5.391012243252628]"
Klikstraat,"[50.833337887770455, 5.439738040990363]"
Klingeroad,"[""FOUT, geen straat gevonden""]"
Kliniekstraat,"[50.91323973190622, 5.342708746191119]"
Klokkehofstraat,"[50.85681535, 5.39113665]"
Kloosterbeekstraat,"[50.951697499999995, 5.383391850000001]"
Kloosterlaan,"[50.89830841266476, 5.349989983340125]"
Kloosterstraat,"[50.85948032585717, 5.393601715572518]"
Koekerellenpad,"[50.93448599019616, 5.343625775931402]"
Kolfstraat,"[50.9303728, 5.33818035]"
Kolkweidestraat,"[50.863601599999996, 5.42282885]"
Kolmenstraat,"[50.91688576392539, 5.242023010939727]"
Kolonel Dusartplein,"[50.93234805352079, 5.342966251163268]"
Koning Albertstraat,"[50.928323744836895, 5.336961274613836]"
Koning Boudewijnlaan,"[50.933799618975314, 5.351872649547411]"
Koningin Astridlaan,"[50.93075135, 5.33262925]"
Koolmeeslaan,"[50.9476551, 5.356794900000001]"
Koorstraat,"[50.9477612361812, 5.253697029559854]"
Korte Breestraat,"[50.94015104395087, 5.326956309426131]"
Kortestraat,"[50.856570112185516, 5.385002032529307]"
Kortstraat,"[50.92961085, 5.33819555]"
Kosterstraat,"[50.94917325897819, 5.259517555248906]"
Kozenstraat,"[50.908498301203984, 5.248097637784149]"
Kraaieveldstraat,"[50.87671800551994, 5.363384820643219]"
Kramerslaan,"[50.92347384999999, 5.3224077]"
Krikelshoutstraat,"[""FOUT, geen straat gevonden""]"
Krollebosstraat,"[50.96551633638046, 5.26751896270305]"
Kromvennestraat,"[50.97380523165357, 5.279465415665462]"
Kroonwinningstraat,"[50.91863564358137, 5.354817404013889]"
Kruisherenlaan,"[50.9202798062493, 5.328858091460962]"
Kruisweidestraat,"[50.903615900000005, 5.30464645]"
Kuilbergstraat,"[50.971205176175324, 5.278120303141094]"
Kuilenbeekstraat,"[50.95421706551648, 5.30526647398064]"
Kuilenstraat,"[50.94456249564071, 5.371938578158751]"
Kukkelberg,"[50.82818250471834, 5.4366677945295425]"
Kunstlaan,"[50.92676985, 5.347596]"
Kuringenstraat,"[50.93923455, 5.302721099999999]"
Kuringersteenweg,"[50.934996149062684, 5.3211159425293175]"
