Straat,Coordinaten
Molenbergplein,"[51.10105660000001, 3.996947374422226]"
Molendijkstraat,"[51.196570519182515, 3.919187659460066]"
Moleneindstraat,"[51.10546851568079, 3.9294022928484367]"
Molenstraat,"[51.09740990488275, 3.9981087250475325]"
Molenwegel,"[51.19869224394886, 3.9307664714742048]"
Molsbergenstraat,"[51.10540922911497, 4.021684878087834]"
Moortelstraat,"[51.08113825, 3.9979207499999996]"
Mosstraat,"[51.09660581991173, 3.9995769861031336]"
Mosten,"[51.07957734460881, 3.9924875568202163]"
Muylaertstraat,"[51.14944400330391, 3.9530731194094644]"
Naastveldstraat,"[51.09157017486781, 3.985836526778491]"
Nachtegaallaan,"[51.114456881268666, 4.009597198378141]"
Neerhofdreef,"[51.149392915946024, 3.959527232722968]"
Nieuwe Baan,"[51.155596200000005, 3.9992676]"
Nieuwe Dreef,"[51.09749252360149, 3.913388911533645]"
Nieuwe Heerweg,"[51.11587841306176, 4.00807560194484]"
Nieuwe Molenstraat,"[51.094375201220686, 3.915420460151135]"
Nieuwe Stationsstraat,"[51.09274443404807, 3.9077476583192285]"
Nieuwe Straat,"[51.07974901253958, 3.99063736229402]"
Nieuwpoortstraat,"[51.10632193115003, 3.9269214809461213]"
Nijsstraat,"[51.10170601546321, 3.956436937320621]"
Nijverheidstraat,"[51.11290656704379, 3.994732136885369]"
Nonnenbosweg,"[51.094079750000006, 3.91856925]"
Noordstraat,"[51.14387316870177, 3.9605273512909958]"
Notenboomlaan,"[51.114866199999994, 3.98875755]"
Oeverstraat,"[51.09373450178546, 4.0195729507626]"
Olentgrachtweg,"[51.15067103656806, 3.9387711587352237]"
Oliemolenstraat,"[51.0971038, 3.98250995]"
Oosteindeken,"[51.15275685, 3.9778413500000003]"
Oosteindestraat,"[51.08844895661426, 4.019138426693668]"
Ooststraat,"[51.20382660352106, 3.940116813111208]"
Oostvaart,"[51.17502264978678, 3.97815842483599]"
Opperhofdreef,"[51.14928242917203, 3.956652378917419]"
Opperstraat,"[51.174184570707524, 3.939207809920905]"
Oscar Van Rumststraat,"[51.10650505233132, 3.9671961593103706]"
Oud-Strijderslaan,"[51.10320110190468, 3.99771518766866]"
