Straat,Coordinaten
Overwinningslaan,"[""51.116965367161015"", ""2.6463551448835383""]"
P. Delvauxlaan,"[""51.10548779364553"", ""2.6151165278179413""]"
P.P. Rubenslaan,"[""FOUT, geen straat gevonden""]"
Paardebloemstraat,"[""51.12683201227563"", ""2.6782105463218544""]"
Paardevissersweg,"[""51.14099690374019"", ""2.699153077596588""]"
Pannekalsijde,"[""51.08883641736304"", ""2.6214885129247603""]"
Pannelaan,"[""51.10842155"", ""2.60802135""]"
Panoramalaan,"[""51.11141639308795"", ""2.6441220236604326""]"
Papaverdreef,"[""51.12761677024525"", ""2.6802438411357183""]"
Park van Hannecart,"[""51.134400649999996"", ""2.7028632999999997""]"
Parnassiuskruidstraat,"[""51.11256634871633"", ""2.622469934598902""]"
Parnassiusstraat,"[""51.11208567475296"", ""2.635501438112429""]"
Pastoor Pypestraat,"[""51.127356636716534"", ""2.695808321368139""]"
Pastoor Schmitzstraat,"[""51.116617372765724"", ""2.6819238281392517""]"
Peerdehoek,"[""51.11080081658214"", ""2.668825371300185""]"
Pelikaanhofstraat,"[""51.115931907520675"", ""2.744303775579753""]"
Pelikaanstraat,"[""51.12421202678936"", ""2.7470639394472687""]"
Peter Benoitstraat,"[""51.11605800865194"", ""2.6357757926913115""]"
Petuniaslaan,"[""51.10933791099418"", ""2.626903151735628""]"
