Straat,Coordinaten
Karel Van der Slotenstraat,"[50.96618714074841, 4.029562852907535]"
Karel van Croydreef,"[""FOUT, geen straat gevonden""]"
Kasteelstraat,"[50.96442464711066, 4.0316657061270105]"
Katelijnestraat,"[50.96916673120703, 4.041345244298981]"
Katoenstraat,"[50.95041455, 4.031976950000001]"
Kattenbroekstraat,"[50.95493607980749, 4.089446559200561]"
Kattestraat,"[50.93952160706009, 4.037468647748019]"
Keienberg,"[50.94419867447343, 4.055406188259643]"
Keimolen,"[50.9679670452739, 4.098994103499468]"
Keizersplein,"[50.937471154402786, 4.03463405890328]"
Keizerstraat,"[50.93032973572748, 4.005545295145028]"
Kempinnestraat,"[50.93184868904285, 4.131990828477384]"
Kempkensstraat,"[50.9205373658625, 4.063274002393871]"
Keppestraat,"[50.91569525, 4.045498050000001]"
Kerkhof,"[50.929300521124176, 4.031292973748669]"
Kerkhoflaan,"[50.92959155, 4.0323058]"
Kerkmeersstraat,"[50.924339495863904, 4.01036095340549]"
Kerkstraat,"[50.93812898302187, 4.039945063802666]"
Kerkveldweg,"[50.92513313194408, 4.005738841502252]"
Kerrebroekstraat,"[50.94960027897622, 4.025670428680193]"
Kerselaarstraat,"[50.92799628807367, 4.003104516545238]"
Ketsersweg,"[""FOUT, geen straat gevonden""]"
Kievit,"[""FOUT, straat in foute gemeente gevonden""]"
Klaarhaagstraat,"[50.947738389454564, 4.112834964678662]"
Klaproosstraat,"[50.95666635, 4.0664867000000005]"
Klapstraat,"[50.93637754481463, 4.041438531959827]"
Klaterbaan,"[50.93871935392557, 4.063520967186748]"
Klausstraat,"[50.9618376594475, 4.087069238229004]"
Klaverstraat,"[50.94974915, 4.05378305]"
Klein Begijnhof,"[""FOUT, geen straat gevonden""]"
Klein Parksken,"[50.9378262, 4.02862655]"
Kleinderbeek,"[50.9234071111231, 4.002265761331692]"
Kleindriesstraat,"[50.921648031175714, 4.1316054395699195]"
Kleine Hoezekouter,"[50.926945376994624, 4.030198558405547]"
Kleistraat,"[50.91009761153395, 4.078277667703409]"
Kloosterstraat,"[50.94880839284542, 4.097605708146697]"
Kloosterweg,"[50.92728807717543, 4.069859660773946]"
Kluisdreef,"[50.93024015, 4.064559]"
Kluizerij,"[50.92302323173826, 4.0848962269806295]"
Kluizestraat,"[50.92407408965891, 4.075226483579321]"
Koebrugstraat,"[50.943123171179266, 4.087951100148566]"
Koeisteertweg,"[50.94782679424359, 4.111625959946589]"
Koeistraat,"[50.94021169410412, 4.083523356017682]"
Koekeroel,"[50.96770788353422, 4.076226313445015]"
Koeweideweg,"[50.92761893138417, 4.135860339417221]"
Kokerijstraat,"[50.93900162434215, 4.123094499132259]"
Kokstraat,"[50.963210510341185, 4.110027900201597]"
Konijnaardeweg,"[50.951945462738685, 4.106401382348241]"
Konijnenberg,"[50.957977671358734, 4.035374909352296]"
Koning Albertstraat,"[50.95775344049263, 4.08582125456826]"
Koningin Astrid Park,"[50.939149400000005, 4.02856755]"
Koningshofbaan,"[50.97196654916895, 4.0440134119750075]"
Koolstraat,"[50.94058641487149, 4.030946233122697]"
Koolzaadstraat,"[50.95240912632976, 4.064756310561418]"
Korenbloemstraat,"[50.95718935, 4.0658684]"
Korte Binnenstraat,"[50.943825399999994, 4.0478784999999995]"
Korte Keppestraat,"[50.91517322136481, 4.045519450672904]"
Korte Lindenstraat,"[50.9398627, 4.02017815]"
Korte Moutstraat,"[50.942294953471816, 4.043413702655992]"
Korte Nieuwstraat,"[50.93729054318114, 4.0358873116577465]"
Korte Sint Janstraat,"[50.93301789362392, 4.0435771753504675]"
Korte Trieststraat,"[50.97093000962809, 4.10969983723153]"
Korte Vooruitzichtstraat,"[50.94379384207188, 4.019562187598224]"
Korte Zoutstraat,"[50.935250436756064, 4.038228409341087]"
Kortenbosdries,"[50.95376695, 4.1027416500000005]"
Kortenhoekstraat,"[50.96377144723403, 4.028307279155916]"
Kortestraat,"[50.91896066273459, 4.0627900005051005]"
Kosterijken,"[50.97020643076259, 4.035634030560988]"
Kouterbaan,"[50.96875615, 4.065417399999999]"
Kraaiwinkelstraat,"[50.914087710819786, 4.0191802513171995]"
Krekelstraat,"[50.946150497668555, 4.057411166143212]"
Kreupelveldstraat,"[50.941455867615026, 4.009805861596072]"
Kriekenlaan,"[50.93883371063447, 4.017356831782053]"
Kriekstraat,"[50.93210997287634, 4.007504661292545]"
Krokusstraat,"[50.968516527048045, 4.036104021885934]"
Kromme Elleboogstraat,"[50.91867194121571, 4.068763129397911]"
Kroonstraat,"[50.94510543754557, 4.058113909000505]"
Kruisabeelstraat,"[50.96365294825423, 4.096392234640578]"
Kruisstraat,"[50.989014294284935, 4.050032499228558]"
Kruisveldstraat,"[50.94573230369391, 4.058128910889235]"
Kuipersstraat,"[50.97371558879377, 4.033528812372938]"
Kunstzijdestraat,"[50.94897743652612, 4.032436367537039]"
Kwadelapstraat,"[50.91062956464022, 4.052572690727408]"
Kwadesteenstraat,"[50.92667280444158, 4.01689028057535]"
Kwalenhoekstraat,"[50.92053705442884, 3.984812048135738]"
Kwalestraat,"[50.93141169405131, 4.024201078480426]"
Kwartel,"[""FOUT, geen straat gevonden""]"
Kwezelsweg,"[50.961854235069445, 4.110087854108079]"
Laarstraat,"[50.91890244440153, 4.00830563355576]"
Laborstraat,"[50.93802005289044, 4.05036944275941]"
Lambrechtstraat,"[50.94170016482498, 4.0634986553598695]"
Land van Aalststraat,"[50.939507113882925, 4.103109901612448]"
Landbouwersstraat,"[50.950982568115556, 4.04466328759376]"
Landweg,"[""FOUT, straat in foute gemeente gevonden""]"
Lange Zoutstraat,"[50.93786824574702, 4.039252426079632]"
Langehaagstraat,"[50.98219784355163, 4.039483125755122]"
Langestraat,"[50.93957215263458, 4.069383427238852]"
Langeweg,"[50.93951261100152, 4.1472409227925615]"
Larewei,"[50.95424560719587, 4.06147516780839]"
Lazaretstraat,"[50.94546037239023, 4.04230508864131]"
Ledebaan,"[50.94630013581695, 4.026522780661296]"
Leenlaan,"[50.95474038917853, 4.046933904047823]"
Leeuwerikenlaan,"[50.92574740303935, 4.071945645522892]"
Legeweg,"[50.97854128930498, 4.046412961302116]"
Leirekenstraat,"[50.95002951604308, 4.101087627377914]"
