Straat,Coordinaten
Kraaiheide,"[""51.0556122"", ""4.7709088""]"
Kriekenstraat,"[""51.0777664"", ""4.7047033""]"
Krombeekweg,"[""51.1024183"", ""4.7365237""]"
Kromhoutstraat,"[""51.0624063"", ""4.7638636""]"
Kroonstraat,"[""51.0675578"", ""4.6897858""]"
Kruislei,"[""51.0777895"", ""4.692975""]"
Kruisstraat,"[""51.0998648"", ""4.7906813""]"
Kwadenplasstraat,"[""51.0497761"", ""4.7391029""]"
L'Abeillestraat,"[""51.1015439"", ""4.7305464""]"
L. Carréstraat,"[""51.0902976"", ""4.7332665""]"
Laarstraat,"[""51.0653301"", ""4.7476648""]"
Lage Dreef,"[""51.1029932"", ""4.796622""]"
Lammeneelstraat,"[""51.039823"", ""4.7176034""]"
Landekenstraat,"[""51.0739764"", ""4.7312742""]"
Lange Haagstraat,"[""51.074012"", ""4.72959""]"
Lange Molenstraat,"[""51.0459005"", ""4.7260549""]"
Lange Rechtestraat,"[""51.0822335"", ""4.7206957""]"
Langendijk,"[""51.0898436"", ""4.7247108""]"
Langstraat,"[""51.0206385"", ""4.7134719""]"
Langveldstraat,"[""51.0579892"", ""4.731997""]"
Laterlei,"[""51.0755162"", ""4.6873376""]"
Lauwrijkstraat,"[""51.0196204"", ""4.7045976""]"
Lavendelheide,"[""51.0559159"", ""4.7682493""]"
Leemstraat,"[""51.102084"", ""4.8012633""]"
Leeuweriklaan,"[""51.0318308"", ""4.7562576""]"
Legekerkweg,"[""51.0259342"", ""4.6986285""]"
Leike,"[""51.1137435"", ""4.7024746""]"
Leistraat,"[""51.0971128"", ""4.7762387""]"
Leliestraat,"[""51.1045425"", ""4.7241393""]"
Lenkestraat,"[""51.1059608"", ""4.7562819""]"
Lentestraat,"[""51.1039496"", ""4.7890821""]"
Leo Kempenaersstraat,"[""51.0334091"", ""4.697678""]"
Leonie Anthonisplein,"[""FOUT, geen straat gevonden""]"
Leopoldlei,"[""51.0779449"", ""4.7273137""]"
Lerrekensstraat,"[""51.064723"", ""4.7048298""]"
Leuvensebaan,"[""51.0213828"", ""4.6930496""]"
Libelstraat,"[""51.0793915"", ""4.7133954""]"
Lichtelei,"[""51.0469692"", ""4.7694523""]"
Lichten,"[""51.0408069"", ""4.7716049""]"
Liersesteenweg,"[""51.0532332"", ""4.72994""]"
Lievenstedestraat,"[""51.1116107"", ""4.7032254""]"
Lijsterlaan,"[""51.0418417"", ""4.7763711""]"
Lijsternest,"[""51.0412864"", ""4.7753081""]"
Lindenhoeve,"[""51.0853947"", ""4.7283398""]"
Lindestraat,"[""51.1053333"", ""4.7864971""]"
Linieberg,"[""51.0309313"", ""4.767344""]"
Liniebossen,"[""51.0382715"", ""4.7759502""]"
Liniekant,"[""51.0340899"", ""4.7699427""]"
Lisweg,"[""51.0330123"", ""4.7537229""]"
Lochtstraat,"[""51.1044701"", ""4.7170951""]"
Lodewijk Liekenswijk,"[""51.0750488"", ""4.7135534""]"
Lodewijk Smitsstraat,"[""51.0784188"", ""4.7207808""]"
Lostraat,"[""51.0661433"", ""4.7364548""]"
Louis Van Bauwelstraat,"[""51.1070882"", ""4.7968415""]"
Louis Van Kerckhovenstraat,"[""51.0754485"", ""4.7016391""]"
Maalderstraat,"[""51.0540788"", ""4.7620992""]"
Maalhofdijk,"[""51.0824939"", ""4.7750931""]"
Mandpallen,"[""51.0604441"", ""4.7724595""]"
Maria Coolstraat,"[""51.0323965"", ""4.7337889""]"
Maria Liekenslaan,"[""51.0844195"", ""4.7208984""]"
Masheikedreef,"[""51.0470135"", ""4.692478""]"
Masheikenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Mechelaars,"[""51.0436708"", ""4.7224844""]"
Mechelbaan,"[""51.0497076"", ""4.7310011""]"
Mechelsesteenweg,"[""51.0738368"", ""4.7085994""]"
Meester Fritsstraat,"[""51.0331658"", ""4.757005""]"
Meester Van der Borghtstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Meidoornstraat,"[""51.0718319"", ""4.7186955""]"
Meistraat,"[""51.0272335"", ""4.7392218""]"
Melkouwensteenweg,"[""51.0865271"", ""4.6708395""]"
Melkouwenstraat,"[""51.0890212"", ""4.6822901""]"
Merelnest,"[""51.036558"", ""4.768606""]"
Merelstraat,"[""51.0871823"", ""4.7316071""]"
Meuttersstraat,"[""51.1008599"", ""4.7292533""]"
Meylemansstraat,"[""51.0744551"", ""4.7208473""]"
Meyskensbos,"[""51.0792895"", ""4.7090802""]"
Minksbossenstraat,"[""51.050509"", ""4.6936489""]"
Mispelaarweg,"[""51.1088766"", ""4.7264538""]"
Misweg,"[""51.0537583"", ""4.7180696""]"
Moerbeemd,"[""51.067655"", ""4.77134""]"
Moerenloopstraat,"[""51.07825"", ""4.7036582""]"
Moerstraat,"[""51.0354179"", ""4.7583945""]"
Moesweg,"[""51.0996096"", ""4.8102276""]"
Molenbeekweg,"[""51.0432683"", ""4.7807427""]"
Molenbos,"[""51.0742657"", ""4.7396403""]"
Moleneinde,"[""51.084773"", ""4.7140106""]"
Molenlei,"[""51.1122406"", ""4.7168582""]"
Molenstraat,"[""51.0817501"", ""4.7220618""]"
Mollehoefweg,"[""51.0442009"", ""4.7066791""]"
Moretuslaan,"[""51.0665483"", ""4.7075295""]"
Morkhovenseweg,"[""51.1107328"", ""4.8049586""]"
Moutstraat,"[""51.0835991"", ""4.7331471""]"
Naaldweg,"[""51.0051433"", ""4.7025229""]"
Nachtegaalweg,"[""51.0261105"", ""4.6977746""]"
Narcisstraat,"[""51.0242294"", ""4.6912903""]"
Neerhofweg,"[""51.1092214"", ""4.7702709""]"
Neerweg,"[""51.07678"", ""4.7226617""]"
Neetweg,"[""51.0844395"", ""4.7403941""]"
Negenbunders,"[""51.0265868"", ""4.7615494""]"
Netelei,"[""51.1205233"", ""4.7074247""]"
Nieuwe Laan,"[""51.0831258"", ""4.7181336""]"
Nieuwendijk,"[""51.1005142"", ""4.7309128""]"
Nieuwstraat,"[""51.1070675"", ""4.7262314""]"
Noordstraat,"[""51.0780258"", ""4.7229634""]"
Notelaarlei,"[""51.0244233"", ""4.6912211""]"
Ommeweg,"[""51.0253881"", ""4.6919041""]"
Onvredestraat,"[""51.0790931"", ""4.7372172""]"
Onze-Lieve-Vrouwstraat,"[""51.0796953"", ""4.7137022""]"
Ooievaarsstraat,"[""51.0976913"", ""4.743416""]"
Ooststraat,"[""51.060876699999994"", ""4.747679353280561""]"
Orshagenstraat,"[""51.0659164"", ""4.7313665""]"
